Id,Predicted
139837,2451.0951436194377
139838,2436.4244215007316
139839,2493.4235159959526
139841,2544.6088475027245
139847,2401.0533368656584
139852,2330.0617144635976
139853,2408.22372821893
139856,2481.6724604794367
139857,2447.0051284263145
139860,2518.3747754300266
139862,2456.772457891999
139863,2368.118377208516
139865,2576.859886485957
139867,2408.1832901995226
139868,2568.2201313723594
139871,2484.5007203434225
139875,2424.730817811587
139876,2479.733776517501
139881,2530.133762123376
139888,2398.445194764751
139890,2389.870045391126
139893,2350.844913700154
139894,2474.949662453037
139897,2394.3985994981135
139906,2628.4037457976756
139907,2500.5487647440546
139914,2434.288309504983
139917,2515.8939851893597
139918,2466.1706218906197
139919,2523.1609102268976
139922,2641.880016258135
139925,2445.9799406601646
139927,2385.3530598766406
139931,2589.3509275978204
139932,2409.6765623376837
139934,2435.8752154769277
139937,2520.880857506075
139943,2489.027105344546
139944,2424.85170794787
139945,2567.43003767912
139948,2492.8150176147806
139951,2524.616011945354
139955,2489.446471455299
139956,2615.7909536966804
139958,2514.4906102110326
139960,2481.337843051895
139970,2463.3896605866958
139975,2598.975130758365
139982,2545.0380744573677
139984,2489.6103260172304
139986,2429.616937247458
139990,2592.822125946911
139992,2397.2942612076195
139994,2425.876841758319
139998,2498.7837987341377
140001,2524.2764121545483
140010,2423.3184598799457
140015,2525.285878906596
140020,2449.0851726253018
140021,2503.279904388147
140023,2375.7817732054964
140025,2350.425678265508
140027,2524.616011945354
140034,2459.8523073116844
140037,2343.463415459604
140038,2431.51092277301
140039,2602.0594661812192
140042,2529.998955068408
140045,2337.5146288379806
140052,2547.3212473200515
140053,2478.7601111799922
140061,2493.235548887877
140063,2510.7923736139633
140067,2424.006685101985
140073,2456.4646280005795
140077,2408.058186237884
140079,2368.0417217994823
140080,2391.604143458952
140081,2495.5080415139028
140084,2510.7923736139633
140086,2412.4191031724213
140088,2521.21999329613
140089,2437.827521310891
140095,2386.401482459749
140100,2523.1609102268976
140107,2496.6149959602994
140117,2435.4665949553537
140123,2528.5915103069833
140127,2488.3505546538568
140129,2588.723777916841
140137,2395.7052139551615
140139,2494.3142644481627
140140,2473.1941125126377
140148,2409.2131112033826
140149,2514.50279270669
140153,2473.2827659731415
140154,2500.491864241857
140157,2369.8930569419394
140160,2548.9472557584922
140162,2524.5477599092337
140167,2373.7725999619097
140179,2437.5289383516065
140180,2570.3613470017367
140183,2440.6992847362812
140192,2494.778995863008
140195,2458.7044501029936
140198,2497.007515017964
140204,2511.483776980761
140207,2512.8834466004855
140212,2511.483776980761
140220,2465.9507092431854
140223,2531.8450421395655
140227,2501.660402765906
140235,2493.605013683346
140237,2466.325000997349
140240,2458.48656928971
140241,2435.600362517558
140244,2396.933844619557
140246,2460.416069366509
140247,2508.9794923714203
140250,2452.759015060242
140252,2610.630647826977
140255,2519.130223636121
140257,2494.5321353630925
140258,2522.489923148428
140263,2496.994884616109
140265,2511.483776980761
140266,2502.915419477015
140270,2538.2148724549447
140273,2453.4498911743326
140276,2468.9954441322234
140277,2564.8237848558197
140279,2514.3606281975
140283,2492.1367301219375
140284,2511.483776980761
140285,2497.007515017964
140289,2596.555402215817
140291,2514.090624927941
140293,2511.4999506133863
140294,2511.4999506133863
140295,2312.2862718521983
140302,2513.6895123792406
140305,2506.6489496574277
140313,2486.2413298466995
140321,2496.994884616109
140325,2502.915419477015
140327,2502.915419477015
140330,2508.9794923714203
140333,2472.7767651882123
140335,2495.756320587501
140336,2508.9794923714203
140340,2426.7528990241503
140346,2408.464865891991
140351,2490.9964029756634
140360,2472.8484172402846
140361,2495.9792958694325
140362,2478.752455802288
140363,2497.15653311935
140364,2489.3063476103803
140366,2433.5106421774835
140368,2534.872745778565
140375,2408.464865891991
140379,2517.5177272470637
140383,2469.940938742841
140388,2498.1484679215796
140392,2460.7348164912964
140393,2402.5934541609927
140397,2475.5125806379347
140402,2515.4352180249375
140412,2511.3889097087
140413,2512.9359616698007
140417,2497.007515017964
140418,2511.6183813835323
140429,2466.068495274996
140432,2497.007515017964
140433,2497.15653311935
140437,2527.2238397421143
140440,2491.6570959208016
140442,2574.0622530006603
140443,2418.9741998083127
140444,2511.483776980761
140450,2485.8547933220957
140451,2384.7595755650614
140452,2497.15653311935
140453,2538.2148724549447
140457,2510.573922069155
140460,2443.523751521484
140461,2506.76725706821
140462,2495.8415565064033
140463,2387.299860345599
140467,2515.919747034666
140471,2527.546214992903
140475,2527.07176900063
140479,2473.419889177418
140481,2437.2315042593664
140485,2425.414080988695
140492,2512.660534436588
140494,2497.662746873014
140495,2449.5675567685375
140496,2419.5297849666626
140502,2545.078249537185
140503,2460.7373396286866
140509,2445.4063186220933
140514,2479.8892568426736
140516,2494.5321353630925
140518,2475.6008082324674
140519,2515.7868243228386
140531,2374.160222163026
140532,2475.6008082324674
140534,2473.940394437782
140538,2482.9098770403602
140542,2373.9687212112017
140545,2460.7373396286866
140548,2500.9538876202064
140550,2479.6839625033963
140552,2479.6839625033963
140554,2471.4027023050094
140555,2448.874660793856
140557,2482.9098770403602
140562,2478.156343133427
140564,2460.7373396286866
140566,2465.6699103058877
140571,2468.2051178374245
140573,2490.3784190291876
140574,2509.782808850984
140580,2490.5842188871043
140582,2367.311280121336
140587,2469.4031266654542
140591,2479.6839625033963
140592,2469.4031266654542
140597,2486.4342078742957
140600,2469.4031266654542
140610,2610.78332115532
140617,2473.2827659731415
140619,2456.439803710939
140623,2449.3061692072265
140631,2498.2578382228558
140642,2532.1202395019986
140644,2454.510179389172
140645,2465.8040424029123
140646,2495.2660560988306
140653,2487.951786961757
140654,2565.928723677163
140655,2465.568035626805
140656,2487.1312496976534
140658,2487.1312496976534
140665,2531.4290664168334
140667,2484.064983751691
140668,2505.383440350024
140670,2500.7021628687103
140674,2562.4608276357794
140677,2487.1312496976534
140680,2465.568035626805
140695,2568.0608230302314
140698,2369.830445756026
140699,2509.5666126059696
140700,2487.1312496976534
140718,2512.3856308285394
140719,2494.1071569452324
140721,2491.098960912511
140728,2521.5020449240033
140729,2564.831934294848
140734,2522.4520828154955
140736,2600.236128506957
140737,2501.212465987523
140739,2480.044775338986
140747,2496.9214881819694
140748,2497.605494013229
140751,2368.200938143777
140752,2472.736520016665
140764,2469.23298694418
140770,2458.791171098565
140771,2465.568035626805
140777,2498.7557098058314
140781,2591.2694375253473
140788,2493.7588411990628
140796,2436.7679481654955
140798,2429.1599178078113
140806,2380.975962695066
140809,2490.995927922131
140816,2503.6965893203
140818,2493.232015766739
140821,2535.336246286081
140825,2412.1077256218587
140829,2504.3430891138796
140835,2506.4415887538867
140836,2445.5844058650705
140842,2487.3109993383923
140847,2349.432789784714
140858,2440.0969349525662
140865,2429.7456418794404
140870,2497.9981814389644
140871,2472.8239296703714
140885,2409.583642985615
140886,2427.346955306676
140889,2557.647909300168
140890,2540.0014602718247
140894,2406.783943805375
140897,2484.911276745584
140909,2542.4259737590537
140914,2494.446556636401
140921,2507.9040091855595
140922,2472.0742577807378
140924,2493.5772186358913
140926,2428.59710677799
140927,2457.1401783191127
140932,2485.0106626217384
140933,2550.784033368432
140936,2482.3106976815952
140940,2378.8464082715145
140943,2494.5804851679404
140945,2543.3503127725394
140954,2489.2230863054383
140955,2494.446556636401
140959,2497.679895574497
140960,2393.8637582904425
140961,2379.707345267201
140967,2434.8683088555795
140973,2426.471564344284
140974,2494.0199864788765
140976,2498.2804335282553
140982,2596.3299474227747
140984,2447.68168601392
140993,2466.104828731071
141001,2538.84462026831
141020,2489.236033357006
141021,2474.1760923862153
141023,2441.9200299856043
141024,2540.0014602718247
141026,2540.0709736081963
141030,2540.0709736081963
141032,2516.5321090332286
141035,2515.0324649354097
141037,2560.0833209489097
141038,2617.906052121961
141040,2506.8393108569035
141044,2393.1228058111556
141049,2485.393656751469
141052,2528.705555463266
141057,2485.2368317484375
141058,2391.727255277906
141068,2506.514136059762
141071,2396.1061221986924
141073,2376.1311343077446
141075,2415.610832919291
141081,2478.4812958197954
141088,2428.442780099097
141090,2446.2768807980365
141092,2552.468967747693
141097,2513.4125759410035
141101,2511.639394092655
141103,2485.952846700497
141104,2554.8540364055234
141106,2432.9699699853236
141108,2440.351637970016
141109,2545.393445966801
141115,2507.039971623507
141123,2503.8130296237205
141126,2502.788820218766
141127,2630.6632714932193
141128,2474.8243176646697
141130,2503.8130296237205
141134,2487.1068879023132
141135,2431.642497789665
141139,2514.75907002075
141146,2492.5871326725123
141148,2541.478822829966
141149,2522.818216826515
141155,2499.2770309184066
141161,2511.8353153710686
141167,2519.667946365686
141169,2512.633247753128
141179,2379.2275208763967
141181,2553.011643032532
141182,2464.8267455384357
141184,2551.4844415354382
141187,2553.6379561808717
141189,2431.8371695882975
141190,2441.2074475194468
141191,2470.0431365627096
141196,2408.6763066176322
141208,2372.3435674000534
141210,2561.6335283338985
141212,2474.7338460352194
141215,2470.5048863292186
141219,2476.7631488448906
141220,2485.2370604134403
141221,2523.161141706494
141222,2522.7374196685673
141223,2484.5449364620645
141232,2489.7992812038897
141234,2496.4486002570256
141237,2384.628665034353
141241,2535.634381881665
141242,2494.713866211955
141246,2495.1484616867797
141252,2409.588960440748
141254,2518.01534206177
141258,2556.6857659590673
141259,2454.853013104799
141260,2477.52552741223
141266,2527.2585635488545
141269,2550.233164466089
141271,2508.2035984423155
141272,2429.185665515545
141274,2485.727557688284
141276,2473.643711476157
141279,2521.3107627865797
141280,2475.0430338079523
141282,2353.090602800559
141287,2503.8713815136457
141292,2420.5878012396083
141293,2518.6235017906556
141295,2417.8681290886034
141296,2519.6333049570244
141302,2398.6477697413375
141303,2470.600188765983
141308,2574.028711046616
141309,2518.435897197334
141315,2505.1968488261814
141317,2525.032898063702
141321,2514.025290907672
141327,2423.0559528181498
141337,2523.087833690657
141342,2394.701558603998
141346,2526.5216936909533
141350,2580.632387717574
141354,2421.875536042643
141356,2413.086358198719
141359,2525.816856701014
141367,2449.4498152876927
141370,2495.384532491985
141374,2408.290210221889
141378,2473.3138567171654
141379,2490.0120006515936
141384,2506.1682338398455
141398,2504.3609923291538
141400,2445.579130347996
141404,2458.398164337944
141409,2330.2904236998656
141419,2372.925901021182
141426,2405.276534892057
141428,2500.854510223412
141433,2348.315517111278
141437,2505.9288273659918
141443,2572.7424204846084
141450,2472.5660272640635
141451,2463.988669648845
141452,2559.4811723217445
141454,2515.2836198967925
141457,2519.2046137017865
141458,2463.7836702546456
141462,2472.981167850372
141470,2459.1703657323465
141472,2513.8556167777388
141484,2500.1081659209785
141487,2472.743309760864
141489,2519.2046137017865
141493,2496.260901099752
141501,2472.743309760864
141503,2501.5717275228603
141504,2505.8164461593815
141505,2500.1081659209785
141507,2527.4636660544943
141510,2387.815215834274
141511,2509.472349301693
141513,2516.0894806435713
141514,2365.974291264919
141519,2475.709450806925
141522,2426.891322832258
141530,2537.9053188816506
141532,2477.253492014013
141533,2531.667161677578
141534,2453.787151913888
141539,2482.5994832792394
141551,2488.837956279629
141568,2480.6131133597496
141570,2692.7001370336707
141571,2502.218270002615
141579,2522.765878662678
141583,2460.9281136133454
141590,2458.928222699481
141591,2404.9135588661566
141592,2446.1493854742225
141598,2426.4454808719593
141605,2488.075425782958
141607,2566.855714037987
141608,2455.122122052429
141617,2408.952152207317
141622,2468.0741559801763
141625,2577.294639126073
141632,2579.536617308681
141636,2388.6412769912536
141642,2489.6593299283836
141644,2524.6665505220512
141649,2462.8613155539183
141653,2446.1471464184783
141663,2421.4111221761855
141672,2470.9912049674786
141675,2476.2146050177216
141677,2487.3273253161988
141679,2476.4770468956604
141680,2461.097153590962
141681,2433.187189231009
141684,2545.4028724234922
141685,2617.2496300110924
141686,2519.906852436539
141689,2533.313629752636
141691,2470.7102960449974
141697,2523.696203787646
141703,2491.306148403277
141706,2617.921268893456
141711,2479.615073511843
141716,2511.847409275496
141722,2372.1198754025872
141724,2522.2153085518407
141728,2528.8218475100366
141730,2469.4084541869665
141733,2532.673061255354
141744,2469.129867311578
141748,2489.1941800503914
141750,2503.291655219581
141752,2412.379795090124
141754,2461.94689453289
141758,2495.684008463932
141759,2412.41503236517
141761,2416.6035103505496
141763,2412.379795090124
141769,2437.755628453775
141772,2486.14218803628
141774,2471.395124783844
141779,2425.547512440789
141784,2537.003317501244
141785,2501.7925045308166
141791,2549.112060669912
141795,2459.6418966267215
141805,2458.590245702242
141808,2469.537439705978
141815,2328.2232561214646
141820,2489.694864604975
141821,2490.5316556242497
141822,2437.7528055770094
141824,2506.583324250727
141828,2496.214193174361
141829,2379.4650751357503
141831,2348.45708793966
141832,2354.2500756966692
141834,2423.202536044048
141847,2552.5763905986055
141851,2497.8521389720904
141854,2419.976751723897
141865,2572.2472309442037
141868,2516.255146870432
141873,2505.4499974876094
141882,2370.3165038970606
141883,2433.3092488427123
141889,2404.919181516972
141894,2419.0168477356924
141900,2463.9177039727083
141910,2467.4885283183535
141911,2460.845514856493
141913,2376.932234504354
141916,2545.294587681011
141918,2490.744199956703
141921,2484.9345222732936
141927,2504.0323776026794
141929,2507.5696021817384
141931,2487.4461544031587
141932,2661.4353922360447
141939,2381.0742185860377
141943,2467.645953605889
141945,2495.188100475006
141947,2495.188100475006
141955,2404.6315121603075
141960,2428.0840851586368
141968,2404.195105375742
141969,2471.976391456326
141970,2423.8048851098993
141979,2474.4941961928507
141984,2471.976391456326
141985,2471.382890935797
141990,2453.658600464742
141991,2583.9445432287735
141994,2508.9722853188523
141996,2469.655416107491
141998,2383.664645376158
142003,2583.9445432287735
142007,2472.7304638503438
142009,2475.3452860275756
142018,2466.3040222516884
142019,2416.6583486458735
142024,2366.997449562548
142026,2364.4507911048618
142027,2423.2572716521154
142029,2495.0432422666245
142030,2358.861068548097
142037,2436.397670040013
142039,2358.861068548097
142050,2479.782324840239
142051,2373.0228893015537
142061,2412.41503236517
142068,2363.086581913981
142081,2448.820168981712
142082,2420.8238289880305
142085,2420.8238289880305
142097,2413.6657828481993
142098,2491.04830123695
142109,2431.123904318171
142111,2480.684086454027
142112,2440.6605015848304
142115,2473.2974937837753
142116,2478.0113019713117
142121,2495.2265392777
142124,2418.72059827614
142132,2479.1699492315756
142133,2374.7663439567154
142137,2520.2324735030647
142138,2549.112060669912
142143,2502.2153786403396
142145,2531.11419437802
142148,2612.119937456916
142154,2517.0324437593954
142155,2517.510981328325
142156,2480.867851041861
142169,2521.598214390467
142171,2528.084738369372
142172,2517.8932773100332
142177,2563.6678855360674
142187,2411.16726345715
142188,2402.1913327393668
142189,2421.811013722298
142191,2403.7344738037764
142192,2431.341372468418
142193,2411.507126542122
142198,2420.596116945582
142204,2462.9561420077025
142207,2372.3799138472014
142215,2496.9789442768747
142222,2483.44092726598
142227,2526.936116162805
142230,2401.3191441158338
142234,2447.34555725982
142237,2382.5993469027158
142243,2460.128972794808
142244,2453.2362523573443
142248,2438.841176895231
142251,2523.68878372876
142257,2592.125546347723
142259,2476.6217974399624
142261,2478.330307505527
142262,2478.565163922633
142271,2411.526902240863
142274,2521.133400656699
142280,2520.2479405543963
142283,2459.340564976227
142284,2460.486348817992
142286,2398.947099789702
142291,2457.039770030147
142306,2464.9354906771955
142308,2524.213803070994
142309,2370.013835259829
142311,2470.7519206920356
142316,2425.129546782867
142317,2386.3171672723615
142322,2420.1168939050385
142327,2509.472349301693
142329,2541.497999899903
142335,2437.4006075034713
142336,2522.726890449955
142341,2442.0079078938616
142342,2533.6590431928034
142346,2498.0303795226205
142351,2470.9912049674786
142352,2431.673842171676
142354,2435.0512695129332
142357,2390.2612612820953
142361,2445.7695244034885
142366,2643.260219528065
142376,2538.0720516181223
142386,2539.7291752453107
142387,2486.617770034829
142400,2537.057856293153
142401,2493.0334059274737
142409,2507.406242086509
142410,2494.3207019599954
142411,2510.888847870124
142416,2532.0789841831306
142417,2526.1447748564938
142424,2552.4427999735967
142425,2559.22182934023
142428,2482.900290362993
142432,2477.6654068157754
142434,2477.6654068157754
142438,2465.1291737192573
142454,2479.5350333585056
142458,2477.1220984040606
142463,2550.3209335840343
142466,2470.917075734649
142476,2574.842754072376
142479,2448.820168981712
142480,2477.155630116548
142488,2557.9685833174135
142490,2467.2144245827585
142493,2408.290210221889
142496,2650.3414664261713
142499,2467.875064702766
142502,2297.26085928396
142507,2542.995315872579
142508,2467.9967597722466
142509,2503.291655219581
142516,2432.3386340071083
142518,2533.302642228087
142526,2523.057742349703
142527,2485.783981024022
142528,2458.538482624527
142535,2403.448659776961
142541,2508.437666457581
142549,2495.2384552177555
142557,2464.145878715723
142558,2498.8733057926565
142563,2537.7388738199907
142570,2456.068800779994
142572,2458.7432111936864
142574,2419.781915243918
142582,2652.662469119446
142585,2487.3564114716273
142586,2513.5051525801255
142589,2556.147002963734
142594,2491.7118666012016
142597,2571.807155137302
142603,2382.892438862593
142605,2504.020367404788
142615,2444.179756841581
142620,2562.056985190849
142621,2609.940821901331
142634,2365.4587718256134
142639,2457.795177325906
142643,2386.7925710583195
142646,2553.6132383964778
142650,2435.664882235506
142652,2404.13248592347
142661,2413.493320893399
142663,2464.9240276426867
142664,2480.2463165270997
142665,2439.108869746621
142668,2454.86438771744
142676,2455.3434383406307
142680,2427.5521926832644
142684,2397.123810244725
142690,2417.298276150553
142691,2505.0124238798103
142696,2514.4487353249233
142703,2526.818862435917
142704,2410.741737270498
142706,2653.641347118884
142710,2581.0741337827562
142714,2640.381046930468
142717,2395.3591584907695
142718,2515.4517334643397
142727,2492.018362088325
142738,2422.5788623695935
142740,2419.548257951995
142742,2458.953007823832
142743,2494.0607211347037
142745,2423.697110768434
142747,2455.4424783628147
142750,2502.4920234813503
142757,2457.9169210243467
142758,2496.5686874885
142763,2487.90958016054
142767,2479.0207694934743
142770,2398.6561280373235
142771,2458.0626980445204
142774,2410.1086828952125
142777,2496.5970737573903
142778,2455.4424783628147
142783,2521.637318596248
142784,2439.3209818272953
142786,2405.276534892057
142788,2477.069734622997
142792,2407.1563384984943
142795,2462.4337577073534
142798,2404.5599960849936
142799,2448.4767031922256
142813,2402.8814103849463
142817,2458.3591124658387
142823,2428.389632986222
142825,2515.2836198967925
142830,2441.490642536331
142834,2467.3372036204523
142837,2452.7600295972206
142838,2460.3844591861916
142840,2574.842754072376
142854,2440.3033983650844
142857,2416.8793858698946
142859,2475.617871261329
142861,2411.9854761882843
142865,2514.435499053109
142866,2569.192985684351
142868,2447.7642243099203
142869,2496.186066555092
142871,2382.7576260196097
142872,2485.971930934283
142873,2529.356067928759
142875,2491.306148403277
142884,2483.131841650836
142886,2496.29400436007
142893,2612.0831855513647
142895,2607.374279597788
142897,2514.1478705147233
142899,2494.3874771455
142901,2495.840401283654
142902,2495.840401283654
142914,2547.719970562716
142919,2556.678985466223
142922,2560.034458945834
142923,2500.578188794909
142932,2493.610971644523
142934,2514.0051852443607
142935,2561.942101201904
142937,2611.889649337557
142949,2496.647562051968
142952,2532.6724731679587
142953,2528.277768377355
142955,2545.613884076249
142956,2503.839817829556
142957,2527.406757294002
142965,2410.4867911480487
142966,2497.4903514239445
142970,2527.8065865007466
142974,2517.438275861698
142977,2496.647562051968
142979,2434.570590642441
142984,2497.6411704156512
142985,2376.0505678574027
142989,2391.47510182362
143003,2630.9604699919505
143005,2624.805761140026
143009,2510.698644240073
143010,2553.3997640997504
143011,2457.326603933133
143017,2530.937662643751
143018,2495.0621438013886
143019,2389.0137805842783
143020,2474.337998724609
143023,2494.1957001050587
143024,2496.2538972524776
143026,2530.937662643751
143027,2552.564504422329
143029,2436.627770635391
143032,2631.8948498574223
143038,2419.0095747243527
143039,2507.254450068856
143057,2465.1821103199645
143058,2533.676689416767
143065,2418.4317062107293
143067,2487.8295385413253
143079,2461.354671440934
143083,2493.737617454008
143085,2502.300974655972
143092,2613.5015617383992
143099,2496.5357371749315
143104,2508.957485167725
143108,2493.737617454008
143109,2514.796922195534
143114,2485.2038991791
143115,2461.0015060608316
143116,2568.8085166150368
143126,2494.346957105642
143127,2613.206875729847
143128,2485.3580875111857
143132,2485.783981024022
143136,2490.9043579424238
143140,2505.440712127306
143148,2345.8536270970158
143149,2487.091877352194
143150,2514.9416888278283
143151,2508.145628777717
143161,2464.6725688186016
143163,2655.046418797677
143170,2367.4876197850303
143176,2527.536156933016
143181,2446.527857764529
143189,2419.698785489101
143193,2617.966874075403
143196,2576.0527453346276
143201,2397.300004717435
143203,2506.6518924725215
143218,2505.1057058254137
143219,2543.455533406051
143226,2492.7544722184984
143230,2515.6599261702186
143236,2443.1217806024774
143239,2520.7563447281696
143242,2519.4829956938793
143243,2475.196977302406
143250,2515.6599261702186
143254,2520.7563447281696
143257,2515.6599261702186
143261,2515.6599261702186
143263,2417.305397843443
143269,2532.6724731679587
143272,2551.304735683225
143277,2572.4658377961105
143279,2442.6758209629875
143282,2552.9554284891774
143284,2532.1546439887316
143285,2545.4028724234922
143286,2633.4085429748407
143290,2545.4028724234922
143297,2520.35892250289
143301,2491.1346810159926
143303,2536.401126826731
143305,2463.202473065812
143307,2549.0170679533517
143308,2488.1214617570313
143309,2482.8714762283366
143313,2561.7592063134866
143321,2545.4028724234922
143323,2431.4085189099515
143333,2535.705914392172
143334,2593.855315950198
143341,2400.9383808117095
143343,2478.056514820323
143344,2450.784737415474
143345,2494.214294752022
143365,2494.9958049010093
143370,2530.772107947056
143372,2567.17866338471
143375,2499.110917941812
143377,2369.5430842309634
143380,2506.9037849123188
143381,2501.794778187265
143383,2486.1417580850557
143392,2487.7255189878533
143395,2309.6707605580423
143401,2557.1004133157635
143402,2492.740976016487
143406,2543.8135923179075
143409,2512.2104854004915
143411,2505.6168146136
143412,2411.9361599372573
143415,2380.540811254343
143416,2412.989143162821
143419,2530.4789811609785
143422,2505.296635050156
143426,2530.4789811609785
143428,2531.327552716088
143435,2521.586547590617
143442,2450.50920873707
143444,2441.127067337318
143445,2472.5915616663538
143449,2475.102086296443
143453,2561.5509230391795
143455,2492.6087640996534
143460,2518.2611389267126
143461,2598.6121966571986
143462,2664.004657100921
143466,2422.5811247201787
143472,2551.7495151288304
143473,2576.0527453346276
143479,2490.451986857717
143482,2545.8606109475804
143486,2457.7224486851214
143491,2507.2790772407575
143492,2579.536617308681
143493,2545.7130627391402
143494,2664.004657100921
143506,2505.0956507831743
143510,2568.4393990559133
143513,2561.441383608406
143515,2440.6992847362812
143518,2544.798643388852
143521,2422.8782133007476
143536,2486.876927029551
143538,2460.7373396286866
143539,2458.9744016485065
143545,2381.81526660823
143546,2380.5954946971906
143549,2386.1600988714304
143550,2462.374012652438
143552,2422.142238041632
143557,2519.970691191757
143564,2411.7261060698347
143574,2500.758979349237
143576,2641.8399240623703
143577,2496.8238206992683
143580,2389.1866345046337
143584,2486.906827618565
143585,2496.231533047291
143586,2493.940576165968
143589,2500.3463000191095
143595,2405.2585318296606
143602,2482.510424977922
143607,2425.547512440789
143609,2461.8791732301434
143627,2420.9058757870052
143629,2491.7784780079655
143631,2496.4797579204846
143634,2493.9148208504325
143635,2539.0255231010724
143637,2557.4735618798186
143642,2589.8050110687254
143646,2542.3855320717726
143649,2642.840565651139
143652,2545.2077951395313
143660,2492.014257195324
143665,2540.6572054615235
143667,2496.331544232755
143668,2486.018748110784
143682,2494.5628579078625
143686,2652.662469119446
143690,2515.9006759424055
143692,2531.9934764484037
143704,2548.6245897630433
143705,2628.6936886151148
143706,2490.6210967772763
143709,2619.980371294461
143716,2371.853522898022
143720,2537.1653899261128
143723,2400.138322270332
143724,2582.697566920815
143727,2499.474186967601
143728,2507.254450068856
143731,2616.174732407461
143737,2467.6372908818416
143742,2388.8112428406225
143744,2423.0133924596985
143754,2496.5737785903566
143757,2510.2016814986455
143760,2515.58934176748
143762,2418.1149389674774
143764,2497.1452254171295
143768,2500.5835758965927
143775,2476.2457359146997
143777,2510.2016814986455
143780,2544.7363619480266
143796,2527.111620809662
143801,2449.8447675551765
143806,2481.30615212855
143810,2502.658816051938
143811,2522.778716792836
143817,2510.2016814986455
143818,2542.079026418633
143821,2456.855338691989
143822,2422.0165816774065
143823,2378.3511509729533
143834,2367.8495239373133
143839,2563.486154521799
143845,2519.2842782503317
143852,2496.4854642023597
143860,2548.3959089020127
143862,2562.8759365902583
143868,2468.4776832061307
143870,2501.3118981755492
143872,2540.133559923829
143875,2544.830583553878
143877,2496.484759720762
143885,2492.8114644207976
143893,2550.6009569133703
143907,2541.5633155288424
143909,2537.3677260258632
143910,2511.547834646495
143912,2390.610700699115
143913,2559.3661769316195
143919,2485.9037935942665
143920,2529.1707337217235
143923,2544.2522907035295
143933,2529.787344599093
143935,2543.037415707463
143938,2517.2817292183727
143944,2462.9044768520184
143945,2579.439418311951
143947,2472.1436293737606
143962,2563.486154521799
143970,2542.3892637488057
143973,2543.579607585057
143977,2456.994341371879
143984,2543.8828532126568
143993,2475.135351972113
143996,2541.565717595092
144004,2542.3892637488057
144005,2589.9688081053805
144017,2572.2338315022034
144024,2517.8199852013236
144025,2422.4374159476165
144028,2460.1513909706805
144031,2479.055055306951
144036,2539.509688596599
144037,2572.2338315022034
144038,2413.283627770398
144039,2460.701008898123
144041,2548.1331921956375
144047,2533.0314365973277
144049,2569.100039934199
144052,2562.8759365902583
144053,2484.288171939987
144054,2409.330896258128
144057,2481.2293235775537
144061,2539.672453740804
144065,2449.980901400771
144066,2517.9943378929347
144068,2527.6366511747647
144070,2542.2508723785277
144072,2586.5821687161756
144076,2543.157564784401
144078,2541.3310991490503
144081,2492.562120549966
144093,2514.290268355672
144096,2568.668284578037
144098,2544.027969876179
144101,2550.8219594395987
144105,2589.9688081053805
144108,2515.2584898781192
144111,2495.884936421341
144112,2575.7450123850417
144116,2480.634149004259
144117,2557.9685833174135
144119,2476.2578478202536
144122,2495.551851364223
144126,2515.3755686650447
144129,2529.199065033051
144130,2539.1336630542155
144134,2484.4700296068536
144139,2451.0638033194746
144140,2435.05955681557
144142,2478.8512965549494
144145,2500.5725631771497
144147,2439.5982945171604
144149,2429.0380932361572
144152,2551.6716669248503
144153,2387.982938928158
144155,2438.8870346794747
144159,2568.5057565467837
144163,2558.0426662813625
144171,2410.764102937432
144174,2491.24663161152
144178,2451.0449337758937
144179,2514.924829513314
144181,2425.146071954539
144186,2478.0113019713117
144187,2512.500357668039
144189,2565.415162104103
144191,2505.0711346552775
144196,2447.0306987504423
144202,2510.7016559574813
144208,2477.5105113456293
144210,2499.8612000903613
144211,2501.984654275796
144213,2486.2413298466995
144224,2502.7978513447206
144226,2471.928611133032
144227,2487.8117839119673
144228,2491.7045779265454
144238,2463.677094419304
144240,2474.6997015453667
144241,2488.0162589917322
144246,2496.7975715225684
144251,2446.618964711949
144253,2637.107631222006
144256,2510.293712638547
144258,2491.442250368085
144260,2439.2926511568785
144263,2471.928611133032
144264,2405.1001682217047
144267,2415.277253936919
144271,2439.2926511568785
144272,2497.220024177507
144274,2439.2926511568785
144276,2539.037233667541
144277,2582.3732361129314
144282,2449.833500080875
144283,2451.0449337758937
144284,2526.114200685592
144289,2470.169131488302
144293,2488.120363706582
144297,2465.498264204253
144298,2488.1871332891455
144299,2483.52943460936
144300,2516.532381225098
144301,2300.161889234827
144306,2527.926229851273
144313,2584.4472865209686
144315,2736.1629394720812
144317,2639.2622008743324
144325,2444.791721722386
144326,2485.112607994971
144334,2404.6982262154775
144340,2439.9925341533717
144344,2407.1813928788124
144348,2368.4660320720163
144349,2412.551386248415
144357,2443.307699769219
144358,2519.3745615978455
144359,2474.897359741626
144360,2407.1813928788124
144361,2410.7258095431066
144366,2552.8091396244895
144368,2397.0179452670664
144369,2397.0179452670664
144376,2457.1116862939293
144379,2522.7922054469095
144384,2489.960561443206
144385,2492.085564215148
144392,2405.4251155151355
144395,2513.3603737976796
144396,2424.9890224401447
144402,2625.058022474522
144409,2499.3417021874857
144410,2549.816409155621
144411,2395.6221649552804
144412,2382.0476220745395
